Pointwise Variance X,Pointwise Variance Y,Pointwise Variance Z
3288.6581633751825,7426.148668714701,14549.20093232574
3288.658167242926,7807.463355164575,14080.23880091007
3288.658171110701,8198.324278746864,13718.486833554083
3288.658174978511,8598.731439461595,13440.629289218423
3288.6581788463513,9008.68483730874,13001.080493536036
3288.658182714222,9428.184472288347,12618.097127514795
3288.6581865821263,9857.230344400357,12212.347996536277
3288.6581904500667,10295.822453644827,11716.119003707448
3288.6581943180336,10743.960800021707,11359.628076481733
3288.658198186038,11201.645383531033,10870.822449281452
3288.6582020540695,11668.876204172797,10383.529386848175
3288.6582059221346,12145.653261946974,9939.754296488483
3288.6582097902333,12631.976556853602,9459.171433162257
3288.6582136583606,13127.846088892638,9027.880317872798
3288.6582175265253,13633.261858064114,8515.075293526272
3288.6582213947217,14148.223864368041,7941.957641789426
3288.6582252629455,14672.73210780437,7424.180960639622
3288.658229131206,15206.78658837315,6998.955188591805
3288.658232999498,15750.387306074348,6491.171139548001
3288.6582368678205,16303.534260907982,5921.991484811452
3288.658240736176,16866.22745287406,5462.9612505148625
3288.658244604564,17438.46688197257,4878.445388587141
3288.6582484729825,18020.252548203498,4328.415763435787
3288.658252341436,18611.58445156688,3756.386330621598
3288.6582562099206,19212.46259206267,3201.8515861445667
3288.6582600784377,19822.886969690902,2617.0169566724007
3288.6582639469852,20442.857584451573,2040.1696690108151
3288.658267815567,21072.374436344664,1406.186163829396
3288.658271684183,21711.43752537017,745.1901713055156
3288.658275552825,22360.046851528172,261.40744892464323
3288.658279421502,23018.202414818523,58.050649374351735
3414.7884818110438,23092.53944936923,44.912093433766486
3414.788485748726,22433.314288459365,237.44237208372886
3414.788489686442,21783.635364681886,748.0603490974897
3414.788493624188,21143.502678036897,1408.2776757921702
3414.788497561971,20512.916228524307,1925.8201818295825
3414.78850149978,19891.876016144153,2560.8480835956425
3414.7885054376266,19280.38204089645,3096.8933123867896
3414.7885093755012,18678.434302781134,3638.0067576189276
3414.788513313407,18086.03280179829,4225.233141976819
3414.7885172513475,17503.177537947857,4749.035055284965
3414.7885211893195,16929.868511229863,5264.77291030623
3414.7885251273215,16366.105721644302,5859.231469292523
3414.7885290653608,15811.889169191178,6344.159317909449
3414.7885330034305,15267.218853870485,6910.127768045731
3414.7885369415317,14732.094775682219,7422.336644706556
3414.7885408796665,14206.516934626401,7862.76029595996
3414.788544817831,13690.485330702988,8408.285392390548
3414.78854875603,13183.999963912014,8795.088797211863
3414.788552694258,12687.060834253505,9315.691333817265
3414.78855663252,12199.667941727383,9773.726669430293
3414.788560570816,11721.821286333714,10184.518034723269
3414.7885645091437,11253.520868072463,10666.504921077882
3414.788568447499,10794.766686943654,11116.952722751757
3414.7885723858913,10345.558742947282,11529.90643330611
3414.788576324315,9905.897036083321,11892.175638352366
3414.7885802627698,9475.781566351821,12308.019377208717
3414.7885842012556,9055.21233375273,12741.56737548354
3414.788588139776,8644.189338286093,13265.258297691755
3414.788592078331,8242.71257995187,13597.237101484136
3414.7885960169133,7850.782058750086,14029.209262778628
3414.7885999555297,7468.397774680728,14404.473058002337
3414.7886038941797,7095.559727743804,14875.70113342344
3414.7886078328597,6732.267917939301,15234.125369249448
3414.7886117715716,6378.522345267272,15613.21357978464
3414.7886157103167,6034.323009727629,16050.982453882143
3414.788619649092,5699.669911320437,16532.687438889738
3414.788623587904,5374.563050045668,16799.555135192477
3414.7886275267474,5059.002425903337,17077.956601147078
3414.788631465622,4752.988038893432,17361.51846113782
3414.7886354045236,4456.519889015968,17574.57699153557
3414.788639343468,4169.597976270948,17711.50065818448
3414.7886432824334,3892.222300658342,17968.868136345918
3414.788647221438,3624.3928621781706,18302.378290730874
3414.7886511604743,3366.109660830432,18543.66446289903
3414.7886550995404,3117.3726966151266,18716.71668920939
3414.7886590386397,2878.1819695322383,18884.144086417124
3414.7886629777704,2648.5374795818148,19131.734167496783
3414.788666916935,2428.439226763787,19312.84336585363
3414.788670856131,2217.887211078216,19525.582512710687
3414.7886747953553,2016.88143252507,19785.99549283495
3414.788678734617,1825.421891104357,19887.438164975007
3414.7886826739127,1643.50858681607,20029.574451264434
3414.7886866132353,1471.1415196602206,20272.128206886173
3414.788690552593,1308.3206896368065,20431.842578588312
3414.7886944919815,1155.046096745816,20468.69711053774
3414.788698431404,1011.3177409872594,20719.838807734046
3414.7887023708545,877.1356223611351,20858.159216829667
3414.7887063103412,752.4997408674442,20929.881416550645
3414.788710249858,637.4100965061845,20977.314390052874
3414.788714189407,531.8666892773573,21040.04921424663
3414.788718128993,435.8695191809637,21208.009918470874
3414.7887220686052,349.4185862169989,21334.36091713002
3414.7887260082503,272.5138903854651,21407.677655503867
3414.7887299479294,205.15543168636694,21399.578087102356
3414.7887338876426,147.3432101197017,21473.08218114923
3414.7887378273845,99.07722568546379,21450.457810126914
3414.788741767156,60.35747838365998,21575.798534702928
3414.788745706965,31.183968214288104,21657.494728013186
3414.7887535866776,1.4756592728402635,21726.164680366765
3414.7887575265854,0.940860500764102,21475.88942860747
3414.788761466519,9.952298861120065,21529.053410433986
3414.788765406488,28.509974353907452,21597.52485013421
3414.788769346488,56.61388697912714,21506.07543369472
3414.788773286521,94.26403673677906,21511.002860799108
3414.788777226584,141.46042362686475,21460.090937747224
3414.788781166683,198.20304764937836,21445.713517253942
3414.788785106814,264.49190880432394,21364.7506481079
3414.7887890469738,340.32700709170416,21275.391697303465
3414.78879298717,425.7083425115161,21169.527473545855
3414.7887969273947,520.6359150637596,21056.31489166386
3414.788800867654,625.109724748433,20984.365649428437
3414.788804807942,739.1297715655415,20871.19059217315
3414.7888087482634,862.6960555150819,20677.640287078593
3414.7888126886205,995.8085765970519,20530.288495597895
3414.788816629007,1138.4673348114559,20377.13551065606
3414.7888205694285,1290.672330158294,20347.53749733908
3414.7888245098793,1452.423562637557,20188.858429330416
3414.7888284503624,1623.7210322492547,20071.401023884733
3414.7888323908783,1804.5647389933927,19886.714109769204
3414.7888363314264,1994.9546828699486,19686.772799180584
3414.788840272006,2194.890863878944,19475.843444240247
3414.788844212617,2404.373282020365,19319.10048168049
3414.788848153264,2623.4019372942344,19064.43719941464
3414.788852093938,2851.9768297005076,18885.821629202717
3414.788856034649,3090.097959239248,18609.788052925618
3414.7888599753896,3337.765325910398,18431.62067651828
3414.7888639161633,3594.9789297139814,18171.501891121916
3414.788867856968,3861.7387706500017,17868.08402080527
3414.7888717978058,4138.044848718457,17582.325355797493
3414.788875738674,4423.897163919336,17286.57615925538
3414.788879679578,4719.29571625264,17023.643130174085
3414.788883620513,5024.240505718395,16689.081223800807
3414.7888875614804,5338.731532316571,16352.899319050335
3414.7888915024782,5662.768796047179,16095.10233258961
3414.788895443509,5996.352296910227,15713.333777784675
3414.7888993845736,6339.48203490571,15485.11605198592
3414.7889033256656,6692.158010033597,15087.438433705162
3414.788907266795,7054.380222293942,14752.032015453819
3414.788911207953,7426.148671686714,14406.76647214947
3414.788915149145,7807.463358211913,14002.472750143248
3414.788919090369,8198.324281869554,13624.207624449271
3414.7889230316264,8598.731442659622,13323.459459418727
3414.7889269729153,9008.684840582104,12891.234352216446
3414.788930914237,9428.184475637045,12499.616813852324
3414.788934855587,9857.230347824398,12110.49961882211
3414.7889387969726,10295.822457144197,11602.488041963625
3414.7889427383916,10743.96080359642,11229.517122297017
3414.78894667984,11201.645387181075,10764.425697149925
3414.78895062132,11668.876207898165,10249.175082269898
3414.7889545628373,12145.653265747691,9825.215327509362
3414.7889585043804,12631.976560729652,9350.172290380562
3414.7889624459604,13127.846092844022,8928.962676449686
3414.788966387569,13633.26186209085,8384.070442211178
3414.7889703292117,14148.223868470113,7842.638378611019
3414.7889742708853,14672.732111981766,7310.420072463688
3414.7889782125953,15206.786592625898,6877.193259732445
3414.7889821543363,15750.387310402428,6372.40838568594
3414.788986096105,16303.534265311404,5812.052802783728
3414.788990037909,16866.2274573528,5338.140334594841
3414.7889939797446,17438.466886526636,4796.522164208633
3414.7889979216116,18020.252552832935,4185.945749369096
3414.789001863511,18611.584456271637,3662.056841782029
3414.789005805443,19212.462596842786,3086.7982082247568
3414.7890097474105,19822.886974546334,2506.0767880564235
3414.789013689405,20442.857589382336,1886.6686199784333
3414.789017631436,21072.374441350774,1263.4757315175407
3414.7890215734956,21711.43753045162,620.0280528726682
3414.7890255155917,22360.046856684938,196.41519117029748
3414.789029457714,23018.202420050664,52.717320911069145
3543.292687198364,22433.314283294978,171.33541171666002
3543.292691209524,21783.635359592878,619.4912366642039
3543.292695220723,21143.50267302321,1261.1213848963944
3543.2926992319453,20512.91622358596,1824.8023561381872
3543.292703243207,19891.876011281147,2439.2531139659127
3543.2927072544985,19280.382036108756,2942.786958899634
3543.29271126582,18678.4342980688,3521.312610664518
3543.2927152771795,18086.03279716129,4068.070835202562
3543.292719288566,17503.177533386195,4632.151842323413
3543.292723299987,16929.868506743544,5161.554573689885
3543.2927273114387,16366.105717233326,5755.152167682225
3543.2927313229225,15811.889164855536,6222.251337943149
3543.2927353344394,15267.218849610157,6753.482416569523
3543.292739345991,14732.094771497239,7298.00310581847
3543.2927433575715,14206.516930516744,7741.742740015297
3543.2927473691852,13690.485326668673,8290.939868588383
3543.2927513808327,13183.99995995304,8703.894395043191
3543.2927553925074,12687.06083036987,9190.940406463265
3543.292759404219,12199.667937919085,9670.366830505372
3543.2927634159632,11721.821282600766,10070.144646749623
3543.2927674277385,11253.520864414842,10537.827619185733
3543.2927714395437,10794.766683361378,10986.418923665195
3543.292775451383,10345.558739440321,11417.545032797887
3543.292779463253,9905.897032651714,11756.90977098499
3543.2927834751567,9475.781562995542,12205.358615234778
3543.2927874870934,9055.212330471779,12657.173141125666
3543.2927914990596,8644.189335080488,13151.515348615205
3543.29279551106,8242.712576821608,13501.14814036231
3543.292799523091,7850.782055695155,13947.848156670696
3543.292803535157,7468.39777170113,14318.550053208535
3543.292807547255,7095.559724839546,14774.563053381627
3543.2928115593827,6732.267915110387,15171.812419233229
3543.2928155715413,6378.522342513688,15576.499274842396
3543.2928195837358,6034.323007049386,15966.868725556746
3543.292823595956,5699.669908717534,16419.417477593743
3543.292827608217,5374.563047518096,16623.162173595305
3543.2928316205107,5059.002423451102,16907.339651942257
3543.292835632833,4752.988036516541,17155.129931719082
3543.292839645188,4456.519886714408,17361.939445019263
3543.292843657569,4169.597974044721,17546.688694960732
3543.29284766999,3892.222298507456,17863.395807062272
3543.292851682442,3624.3928601026228,18186.96720407251
3543.29285569492,3366.1096588302185,18430.979756751953
3543.292859707442,3117.372694690249,18575.305372185165
3543.2928637199852,2878.181967682698,18785.485950289854
3543.292867732566,2648.5374778076107,19084.892165271278
3543.2928717451805,2428.439225064924,19216.052492808718
3543.2928757578225,2217.887209454687,19429.066147960795
3543.292879770497,2016.8814309768793,19631.053741631014
3543.2928837832055,1825.4218896315028,19721.835705792942
3543.2928877959457,1643.5085854185536,19896.348169694193
3543.2928918087173,1471.1415183380393,20130.98068179722
3543.292895821521,1308.3206883899618,20331.923592778166
3543.2928998343586,1155.046095574308,20356.5897618339
3543.2929038472303,1011.3177398910883,20596.734451300625
3543.2929078601296,877.1356213403012,20716.97411371231
3543.2929118730663,752.4997399219473,20816.297577683745
3543.292915886032,637.410095636025,20877.067267383823
3543.292919899028,531.8666884825337,20919.69796825998
3543.292923912057,435.86951846147707,21041.34767249964
3543.292927925122,349.4185855728491,21179.38986968756
3543.2929319382156,272.51388981665224,21285.641757372465
3543.2929359513446,205.155431192891,21289.337933371924
3543.2929399645036,147.3432097015626,21351.17896031566
3543.292943977696,99.07722534266168,21357.951723263795
3543.2929479909167,60.35747811619463,21445.914542413288
3543.292952004173,31.183968022159597,21500.294515452613
3543.292956017459,11.556695060556795,21566.61135166243
3543.2929600307775,1.475659231385474,21581.862392916173
3543.2929640441316,0.9408605346461695,21340.806991837308
3543.292968057514,9.952298970338987,21396.002388975707
3543.292972070933,28.509974538463275,21429.280899362268
3543.292976084381,56.61388723901979,21411.44267126439
3543.2929800978636,94.26403707200862,21375.62749882476
3543.2929841113737,141.46042403743095,21367.900720979324
3543.2929881249197,198.2030481352815,21345.40031811012
3543.2929921384957,264.4919093655639,21279.413656200646
3543.292996152107,340.327007728281,21132.190864745677
3543.293000165747,425.7083432234298,20980.47556205544
