Pointwise Variance X,Pointwise Variance Y,Pointwise Variance Z
0.0001139092711497699,0.0006761126539056082,0.0031538808684874915
0.00011341603220882686,0.000767566000484183,0.004316290481071599
0.0001129238634740882,0.0008648185061349712,0.0036142004470631813
0.00011243276494547721,0.0009678701708557052,0.00312513840299163
0.00011194273662301326,0.0010767209946417429,0.0056298655939614195
0.00011145377850673449,0.0011913709775057334,0.002844373930144826
0.00011096589059657388,0.0013118201194359384,0.0023091312582761824
0.00011047907289258884,0.0014380684204351609,0.001714227258531892
0.00010999332539476044,0.001570115880504519,0.0023098138351858376
0.00010950864810309776,0.0017079624996392878,0.0020561526126335423
0.00010902504101758224,0.0018516082778530804,0.0019194131735535526
0.00010854250413823258,0.0020010532151261916,0.001574417903839506
0.00010806103746504876,0.002156297311473825,0.0016110095108247226
0.0001075806409979933,0.002317340566892207,0.0025983784286260454
0.00010710131473710356,0.0024841829813798295,0.003263109356223905
0.00010662305868237981,0.002656824554935886,0.0028214515809285128
0.0001061458728338031,0.0028352652875648695,0.0017894037820301995
0.00010566975719139214,0.0030195051792613354,0.002519516386400836
0.0001051947117551006,0.0032095442300275182,0.0015975966398847608
0.0001047207365249934,0.003405382439864049,0.001873402219250679
0.00010424783150107026,0.0036070198087699004,0.003913056700234822
0.00010377599668325747,0.0038144563367470464,0.002477861955372502
0.00010330523207162888,0.004027692023784371,0.004233689185267863
0.0001028355376661751,0.004246726869915016,0.0019421431397503108
0.00010236691346681372,0.004471560875077309,0.0025378074563516483
0.0001018993594736727,0.0047021940393465805,0.003510702294429653
0.00010143287568667895,0.004938626362662715,0.006136280864948696
0.00010096746210580529,0.005180857845058328,0.008394158231984068
0.00010050311873111547,0.00542888848652855,0.002111229169382634
0.00010003984556258197,0.005682718287047559,0.009048606126941309
9.957764260020502e-05,0.005942347246658495,0.004321981248521226
9.911650984396649e-05,0.0062077753653303975,0.01192804909997191
9.865644729391138e-05,0.006479002643073155,0.010675651601160045
9.819745494995887e-05,0.00675602907987734,0.011878256812361876
9.773953281222569e-05,0.007038854675767903,0.013362749435923162
9.728268088062202e-05,0.007327479430719273,0.014235276553549227
9.63721876358932e-05,0.00792212641782279,0.019464436080411703
9.591854632274124e-05,0.008228148649995602,0.025571385796996523
9.54659752157989e-05,0.008539970041215213,0.034290045308158504
9.501447431494243e-05,0.008857590591527971,0.028586505791793372
9.456404362030417e-05,0.009181010300884584,0.02729274309355074
9.411468313179583e-05,0.00951022916932525,0.04725789065389109
9.232794323933623e-05,0.010885096233783321,0.05344027588077329
0.00012473509488803174,0.010699199491230308,0.10797414382946185
0.0001237038243792838,0.010006261878315688,0.12010932295266032
0.0001231897944341194,0.009668491810460807,0.10693833085467254
0.00012267683469512135,0.009336520901677827,0.08409751448959224
0.00012216494516230995,0.009010349151963188,0.09057557776673236
0.00012165412583560502,0.008689976561319668,0.06271388178168126
0.00012114437671508638,0.008375403129745853,0.05377795873137272
0.00012063569780072424,0.008066628857241118,0.04474578212376343
0.00012012808909247899,0.007763653743806755,0.03905483372062468
0.00011962155059046933,0.007466477789430858,0.021865067139378615
0.00011911608229454707,0.0071751009941447225,0.034221038935646104
0.00011861168420481071,0.006889523357927963,0.02139111456460268
0.00011810835632120148,0.006609744880772924,0.018234149689544926
0.00011760609864379779,0.0063357655626870065,0.019196367699617464
0.00011710491117250143,0.006067585403668558,0.012892868121351824
0.00011660479390740084,0.005805204403721575,0.017078624428877608
0.00011610574684843717,0.00554862256284487,0.012275691201082491
0.00011560776999562976,0.005297839881038406,0.014916401956451959
0.00011511086334898882,0.0050528563582980445,0.009310313547708893
0.00011461502690848472,0.004813671994639576,0.00508577640390739
0.0001136265646459657,0.004352700744504957,0.007101654837803947
0.00011313393882396006,0.004130913858046377,0.004649557846549171
0.00011264238320809157,0.003914926130656165,0.0032355903538683678
0.00011215189779837968,0.00370473756233752,0.0028707565048362847
0.00011117413759742535,0.003301757902914737,0.004199437118602552
0.00011068686280618288,0.0031089668118044404,0.0025035907714424438
0.00011020065822111598,0.002921974879764273,0.0014226217340628038
0.00010971552384214852,0.0027407821067932576,0.001425044148708396
0.00010874846570278732,0.0023957940380611915,0.003151606961508866
0.00010826654194232738,0.002231998742299241,0.0037385599772635234
0.0001077856883880425,0.002074002605606889,0.004338813586964383
0.000107305905039886,0.001921805627985109,0.003529742337356854
0.0001068271918978861,0.0017754078094327408,0.0034653695187377874
0.00010634954896208928,0.0016348091499507002,0.005412216928171252
0.00010587297623242073,0.0015000096495376494,0.00313171618268929
0.00010539747370887178,0.0013710093081936855,0.0016377378670165376
0.000104449679280308,0.0011304061027173266,0.0019050526825189382
0.00010397738737525633,0.0010188032385870243,0.0027488051596444743
0.00010350616567636101,0.0009129995335223624,0.003927580301944702
0.00010303601418364061,0.000812994987528041,0.0026155237209805255
0.00010256693289706736,0.0007187896006025504,0.0046467970106478405
0.00010209892181662326,0.0006303833727476477,0.004004326712380661
0.00010070130981230265,0.00039995964360080164,0.0032016883753594595
0.0001002375795565209,0.00033475005202275766,0.0035104577544584964
9.977491950687731e-05,0.00027533961951848685,0.006830503890683363
9.931332966339928e-05,0.00022172834608124494,0.005507329988555788
9.885281002605084e-05,0.00017391623171438217,0.00334316064982291
9.839336059489467e-05,0.00013190327641757112,0.004998939184457108
9.793498136985916e-05,9.568948018984227e-05,0.0033349482820449906
9.747767235102489e-05,6.527484303198446e-05,0.003947570145781261
9.656626493174548e-05,2.1843045926273747e-05,0.00553057089110459
9.565913833713644e-05,1.6078850987514536e-06,0.008375174122829551
9.520718034905771e-05,1.8904328936048001e-07,0.008059083221670335
9.430647499139612e-05,1.4748836880112308e-05,0.005321649924693716
9.341005045833403e-05,5.250526674898956e-05,0.0063763236699713914
9.296344350103772e-05,8.008222028923311e-05,0.013526107380261929
9.251790674989782e-05,0.0001134583328983168,0.007154339033310124
9.207344020491454e-05,0.00015263360457743976,0.0038038299871026794
9.163004386608767e-05,0.00019760803532450542,0.005997248430425871
9.118771773341723e-05,0.00024838162514249874,0.0024433607316747073
9.07464618069119e-05,0.0003049543740324844,0.005985398381756102
9.030627608654594e-05,0.0003673262819903744,0.0042220858905253475
8.986716057237922e-05,0.00043549734901597,0.0021831699250347007
8.942911526430907e-05,0.0005094675751127688,0.004679932095577655
8.899214016242959e-05,0.0005892369602794671,0.003231660040641694
8.855623526669807e-05,0.0006748055045193486,0.002808373632638588
8.8121400577123e-05,0.0007661732078231939,0.0023795145676163564
8.768763609372144e-05,0.0008633400701991499,0.001586185437794459
8.725494181644241e-05,0.0009663060916452157,0.001687888112002672
8.682331774534519e-05,0.0010750712721564212,0.002486180559275655
8.63927638803961e-05,0.0011896356117456308,0.0025350579090588445
8.596328022161181e-05,0.001309999110401058,0.0021097106603944226
8.553486676896731e-05,0.0014361617681255036,0.001562002573710273
8.510752352249594e-05,0.0015681235849199393,0.001631782978988564
8.468125048216445e-05,0.0017058845607802254,0.0020261519334470336
8.425604764803091e-05,0.0018494446957186216,0.003947374409424346
8.383191502001236e-05,0.001998803989717099,0.006619144028962375
8.340885259814206e-05,0.0021539624427896063,0.0034142195941153667
8.29868603824859e-05,0.0023149200549335354,0.003575565935363205
8.214608656952783e-05,0.002654232756428378,0.0038520751653258827
8.172730497230818e-05,0.0028325878457822113,0.002785988976306981
8.130959358123685e-05,0.0030167420942038958,0.0019688506840169827
8.089295239632187e-05,0.003206695501695709,0.001533341860343479
8.047738141756348e-05,0.0034024480682574754,0.0012623420325376855
8.006288064499392e-05,0.0036039997938892123,0.0020625496743735547
7.964945007854837e-05,0.003811350678590271,0.002275451032173103
7.923708971824329e-05,0.0040245007223528115,0.0032358998516666252
7.882579956411069e-05,0.004243449925208428,0.0017607474181390256
7.84155796161427e-05,0.004468198287096908,0.001759814557719218
7.800642987432312e-05,0.004698745808090663,0.002281617849137927
7.759835033866006e-05,0.004935092488132276,0.0035731176889268823
7.678540188580327e-05,0.005425183325448551,0.0017741946824198908
7.638053296864911e-05,0.005678927482692244,0.0046087643634068354
7.557400575271543e-05,0.006203813274427207,0.009404593630981036
7.517234745399902e-05,0.006474954908894629,0.008377522961731802
7.477175936143124e-05,0.006751895702421678,0.009107873380102273
7.43722414750122e-05,0.007034635655039235,0.005804087803737239
7.397379379474965e-05,0.007323174766715206,0.02055207736752293
7.318010905270956e-05,0.007917650467270424,0.019390163467768406
7.278487199095507e-05,0.00822358705616782,0.019626712364362066
7.239070513531073e-05,0.00853532280411266,0.02937960445119731
7.199760848585363e-05,0.008852857711147907,0.048858459240561515
7.121462580538589e-05,0.009505325002399069,0.032698426768081094
6.927589771195835e-05,0.011237978514269704,0.09854058517516236
6.889136271171521e-05,0.011601906693854122,0.14060732656715721
6.850789791765111e-05,0.011971634032507504,0.13422091292664054
6.812550332975091e-05,0.012347160530233844,0.19555849275777545
6.774417894800722e-05,0.012728486187008824,0.18056561130303606
9.813062514798723e-05,0.010704402495529211,0.08892762159105153
9.767285904187441e-05,0.0103549484662556,0.13384673941937425
9.721616314192689e-05,0.010011293596060601,0.13496788782850966
9.676053744810035e-05,0.009673437884932396,0.11152440198236041
9.630598196048351e-05,0.00934138133287463,0.08480923881321976
9.585249667899659e-05,0.009015123939887274,0.09301680553953272
9.54000816036661e-05,0.008694665705966909,0.08036507820720513
9.40492576146312e-05,0.007768085958629656,0.03891286718331831
9.360112336390908e-05,0.007470824360977741,0.03806503710108058
9.31540593193698e-05,0.0071793619224180824,0.026152299952376806
9.27080654809695e-05,0.006893698642927141,0.0318681265706441
9.226314184876042e-05,0.00661383452249731,0.016364179668636805
9.181928842266444e-05,0.006339769561136036,0.02029233406175488
9.137650520275099e-05,0.006071503758842805,0.015991365442776163
9.093479218898529e-05,0.005809037115621044,0.01311635676541432
9.049414938136759e-05,0.005552369631469017,0.014507895001699602
9.005457677992347e-05,0.005301501306388844,0.009443697573622015
8.961607438461872e-05,0.005056432140373175,0.005297800699018026
8.9178642195496e-05,0.004817162133439933,0.003620751958755965
8.874228021251274e-05,0.004583691285559819,0.0075816503027174385
8.787276686503255e-05,0.004134147067022158,0.003319699639734741
8.657652338997732e-05,0.0035033244322400423,0.004566975906826505
8.614658264394116e-05,0.0033046485387916427,0.0031695667177358195
8.571771210402818e-05,0.0031117718044061655,0.0013743181143964123
8.528991177030505e-05,0.002924694229091428,0.001897732935135695
8.486318164272181e-05,0.0027434158128450694,0.0030807139544500083
8.443752172130328e-05,0.0025679365556752795,0.003385636729881201
8.401293200605781e-05,0.0023982564575640293,0.0037813531389614165
8.358941249694406e-05,0.0022343755185278173,0.002111093869612948
8.316696319401146e-05,0.0020762937385606765,0.0019403118569783296
8.274558409723532e-05,0.0019240111176639474,0.0034663743146352293
8.232527520657459e-05,0.001777527655836949,0.0044304341647226665
8.190603652210317e-05,0.001636843353079676,0.002113657776520266
8.148786804378007e-05,0.0015019582093921363,0.0017629607674131864
8.107076977161338e-05,0.0013728722247732515,0.002738858812221957
8.065474170560322e-05,0.0012495853992255997,0.002918745826526309
8.023978384575766e-05,0.0011320977327473362,0.0027893405754748127
7.982589619207651e-05,0.0010204092253422586,0.0033001312742727148
7.941307874451965e-05,0.0009145198770028179,0.005794202045913444
7.90013315031514e-05,0.0008144296877337703,0.0021997047959640427
7.859065446793158e-05,0.0007201386575335463,0.0025221085078204995
7.818104763886024e-05,0.0006316467864038585,0.0025544899437883865
7.777251101592946e-05,0.0005489540743437966,0.002487592884987752
7.655332238415553e-05,0.00033567089257972936,0.0031519004733905477
7.614906658587439e-05,0.00027617481680076165,0.00603728403418882
7.574588099371827e-05,0.00022247790008876262,0.010050501719741214
7.534376560777368e-05,0.00017458014244706624,0.011251374190163706
7.494272042793069e-05,0.0001324815438754762,0.0076328492128096784
7.334924177022526e-05,2.2078740285061334e-05,0.004331317403861581
7.295354762118812e-05,8.975937061615748e-06,0.0023958872516192066
7.255892367832295e-05,1.6722929079823215e-06,0.0035962210268085924
7.21653699415988e-05,1.6780782380843374e-07,0.003115777588186774
7.177288641103869e-05,4.462481809548875e-06,0.003775442170064142
7.138147308661223e-05,1.4556314865001404e-05,0.0039040701115514403
7.099112996838038e-05,3.044930699090955e-05,0.004999474232537244
7.060185705625933e-05,5.21414581843274e-05,0.003937233507609248
7.021365435033273e-05,7.963276844978986e-05,0.004046277113211747
6.944045955692616e-05,0.0001520128661884286,0.0035002508659450157
